1.5858166,1.6089431,1.6520879,1.5901227,1.6276267,1.6950574,1.6412121,1.5755141,1.6067095,1.6595228,1.6066134,1.6099961,1.6599154,1.5934185,1.6180692,1.6828438,1.60593,1.6817106,1.6295419,1.664873,1.6239923,1.6252792,1.6277976,1.5957867,1.585788,1.6302483,1.5370661,1.6437418,1.5657219,1.6200273,1.5803739,1.5500348,1.6511569,1.6038502,1.6070101,1.6093429,1.5411805,1.6294578,1.6373346,1.5634251,1.594687,1.5559579,1.6197137,1.6380904,1.6234808,1.6023632,1.6346102,1.6645814,1.6148965,1.5804533,1.6144209,1.6491083,1.6954424,1.6504565,1.5913336,1.6589022,1.6092541,1.5715975,1.5914133,1.637077,1.6638353,1.6498382,1.6468414,1.6354998,1.6036898,1.6115556,1.6565502,1.6353158,1.6370641,1.6223668,1.5997767,1.6837305,1.6167443,1.6205475,1.663337,1.6123185,1.6571416,1.618233,1.6111157,1.6310135,1.6102146,1.5956383,1.5923687,1.6190737,1.7037144,1.6383761,1.6697904,1.6166949,1.6528463,1.5475116,1.6486381,1.6373155,1.6396759,1.629061,1.5873063,1.6041524,1.6596239,1.5747652,1.6495991,1.6279812,1.6413467,1.578891,1.6157759,1.6686189,1.6707305,1.577891,1.5890206,1.6898127,1.618439,1.5988472,1.6198336,1.636813,1.5815459,1.6791403,1.6319132,1.5701059,1.6451765,1.5733855,1.6034899,1.6192695,1.6099836,1.5895962,1.6056671,1.6533303,1.6500344,1.6571114,1.5890989,1.627275,1.6366782,1.6088212,1.6209619,1.5834371,1.6825531,1.5921516,1.6675657,1.5982862,1.6423298,1.5824944,1.6767467,1.5286759,1.6302533,1.6413053,1.6716617,1.5479298,1.6253984,1.6106603,1.7146506,1.5269433,1.5504307,1.6063296,1.5937203,1.5630622,1.6207346,1.5323193,1.603374,1.6412708,1.5665531,1.6375581,1.5557123,1.6697409,1.6167825,1.6629952,1.5404689,1.56747,1.6111805,1.5549488,1.5935957,1.6072375,1.6610287,1.5410631,1.6187586,1.6559143,1.5882695,1.5954188,1.5522512,1.5760051,1.6361644,1.6186392,1.6518605,1.5806415,1.6590275,1.5936559,1.6206127,1.5688158,1.6408085,1.6139953,1.6289884,1.5961094,1.6548492,1.5423849,1.6586432,1.5595875,1.5876944,1.6513273,1.7130611,1.6538781,1.6475731,1.6557465,1.5730549,1.6103595,1.6457111,1.6028979,1.672405,1.6249164,1.5925195,1.6627994,1.6283426,1.6755675,1.6570834,1.6215594,1.6396759,1.649327,1.6296849,1.6837991,1.6741586,1.5974131,1.6531124,1.6362981,1.6491681,1.6360662,1.6318911,1.6112016,1.6362051,1.7071481,1.6113288,1.5617515,1.584394,1.6236286,1.6778364,1.5967027,1.5757588,1.6186626,1.5812949,1.5771689,1.6529139,1.6265219,1.6144282,1.6475214,1.6247863,1.7126724,1.635735,1.6351812,1.6334074,1.6083347,1.6339704,1.6422704,1.5989431,1.6714185,1.6427826,1.6389056,1.6856055,1.6192997,1.7348734,1.7195129,1.5425618,1.6354685
1.6279845,1.6007216,1.6441857,1.6152767,1.6323473,1.5828804,1.5984688,1.6169449,1.5757408,1.5984933,1.644599,1.704801,1.6402957,1.5923814,1.6626011,1.5948882,1.5865376,1.5586841,1.5782514,1.5985719,1.5424927,1.6031874,1.5970633,1.5732362,1.5907569,1.5881695,1.5674995,1.5650283,1.5884626,1.5472635,1.6219902,1.5560969,1.6091614,1.6537715,1.5485162,1.5364817,1.6219231,1.6008763,1.5972679,1.5955082,1.644375,1.5523087,1.5370036,1.6336079,1.5739647,1.6273847,1.6189533,1.5165313,1.6458168,1.6459454,1.6269039,1.6194949,1.6001611,1.6700476,1.5405589,1.6178784,1.6419122,1.6140733,1.6063067,1.5805689,1.5914674,1.6252906,1.6733137,1.647071,1.6736503,1.6906391,1.6135449,1.6077801,1.6260813,1.6530551,1.5572542,1.5956328,1.6555898,1.601386,1.6513827,1.6464164,1.616221,1.6782706,1.6731564,1.5826908,1.6150887,1.6091132,1.558184,1.6365293,1.6172929,1.6501228,1.5969127,1.5946647,1.6171827,1.6357386,1.6125311,1.6006876,1.6155773,1.5534835,1.605407,1.6028299,1.5740677,1.6822788,1.5748495,1.563181,1.6142082,1.6475821,1.6584467,1.618639,1.6637651,1.5830284,1.6279812,1.6453974,1.5773349,1.6290033,1.7033947,1.5872498,1.6149665,1.6502897,1.6394436,1.6691206,1.6331767,1.6017487,1.6479864,1.6316543,1.638855,1.5998695,1.5585653,1.5593332,1.6942878,1.6526645,1.7013966,1.6308136,1.6670114,1.5478936,1.5970156,1.6494319,1.6333113,1.6635936,1.7214835,1.6264083,1.6401371,1.5658535,1.6214262,1.5673202,1.6648986,1.6006783,1.6153808,1.6092556,1.6301739,1.5894076,1.5752916,1.6159689,1.5658826,1.5557805,1.6225148,1.5940521,1.5837445,1.5998524,1.5759021,1.5569652,1.5836412,1.6410491,1.6038277,1.5669394,1.6242217,1.6473093,1.6136492,1.5877383,1.5954511,1.5469824,1.5034031,1.636193,1.6154439,1.6181046,1.5937065,1.6128293,1.6315721,1.6592771,1.5706416,1.6095397,1.5607878,1.5654725,1.6747624,1.6191171,1.6706951,1.5912076,1.5824772,1.5300753,1.6113513,1.5947715,1.6487125,1.6131377,1.6514874,1.6924902,1.6143024,1.6733652,1.640414,1.6348375,1.6044266,1.6096959,1.6299798,1.5968421,1.6216955,1.664042,1.6298516,1.6571559,1.6260902,1.6737959,1.6577924,1.5845643,1.6618427,1.6436367,1.6070466,1.6247566,1.5510491,1.668664,1.5868168,1.6604288,1.5600185,1.6384989,1.5905,1.7290154,1.6429471,1.6574455,1.6482953,1.6399914,1.6170957,1.6334747,1.6219294,1.6310378,1.6572281,1.6510171,1.6639447,1.5907673,1.6241534,1.7020543,1.6926529,1.6286522,1.6589659,1.6351877,1.6513872,1.6219169,1.6076094,1.6412183,1.6543803,1.6934057,1.6825769,1.6424712,1.6496327,1.652089,1.6743212,1.6242932,1.6406713,1.6570812,1.6204036,1.5598385,1.6416206,1.6276604,1.6989675,1.6028908
1.622136,1.6424276,1.6142694,1.5793076,1.5612129,1.5680654,1.7056865,1.6075763,1.6595351,1.6515136,1.6119562,1.5607039,1.668402,1.6358447,1.5637112,1.6265821,1.6667525,1.6060231,1.5871325,1.6168891,1.5922999,1.6132913,1.5963566,1.6613002,1.5594753,1.5522779,1.5427661,1.558717,1.5809472,1.5710948,1.6370912,1.6491132,1.6140809,1.6194124,1.5808299,1.4851726,1.5678656,1.6108928,1.5582632,1.5927222,1.6165057,1.5577104,1.5559559,1.5897281,1.595734,1.5564253,1.6821104,1.6788195,1.5743289,1.6408286,1.5534313,1.6301192,1.6572728,1.6156276,1.6531132,1.6072098,1.6145341,1.6356084,1.6147257,1.6578429,1.6341219,1.5981357,1.6673836,1.6678759,1.6231604,1.655529,1.6022401,1.6550554,1.6491847,1.6237708,1.6418689,1.6028441,1.6550027,1.6124803,1.6885796,1.6374402,1.6288037,1.6906446,1.6194336,1.6323441,1.6265582,1.582099,1.5550165,1.68092,1.5773637,1.6822219,1.660603,1.6538395,1.6589109,1.6631483,1.6088166,1.6252978,1.5642797,1.5874277,1.6100551,1.6526902,1.5862143,1.541189,1.5669582,1.6031575,1.587517,1.6298561,1.5293138,1.6412941,1.5977193,1.6031575,1.6380711,1.6138406,1.6592094,1.6124989,1.6328104,1.6768275,1.6431693,1.686736,1.6920582,1.6631811,1.608073,1.6168768,1.6521794,1.5889562,1.6700839,1.6193205,1.6502558,1.6181303,1.580153,1.6543492,1.6070054,1.6115546,1.6475036,1.6271328,1.6329777,1.6111604,1.5783505,1.6196182,1.6405153,1.6543444,1.6547271,1.5485526,1.6550509,1.6208413,1.6128544,1.5891281,1.6457349,1.5619831,1.488417,1.6092074,1.599012,1.5852222,1.614562,1.6152111,1.5740459,1.5881529,1.6321677,1.6308178,1.6398138,1.600087,1.5931093,1.5492646,1.631633,1.5625182,1.5334467,1.5904505,1.5870577,1.5469127,1.548777,1.5687963,1.5498048,1.628949,1.5479846,1.6022102,1.6256721,1.6414011,1.6357968,1.6385859,1.6373543,1.6308278,1.5874821,1.5763049,1.6461592,1.5922751,1.6155519,1.631456,1.6330603,1.6581982,1.6543354,1.6498367,1.590556,1.5839884,1.617451,1.6009727,1.6419879,1.6332226,1.6887791,1.6437149,1.6357094,1.6628109,1.6777295,1.6638806,1.6110181,1.6201546,1.6824328,1.6079962,1.6634662,1.6856093,1.6511519,1.6122628,1.5939928,1.6100042,1.6663175,1.6546165,1.6524223,1.629496,1.6745719,1.603542,1.6454368,1.6191467,1.6066335,1.5758209,1.585263,1.6348647,1.7059647,1.5523201,1.6230257,1.7140617,1.6199727,1.5998722,1.6950783,1.5463042,1.6846021,1.6286306,1.5818081,1.6513358,1.6538393,1.6301585,1.6302185,1.6481259,1.6307094,1.6465273,1.6510686,1.6493399,1.6470411,1.6528463,1.6163309,1.5972927,1.6689515,1.6256884,1.6361566,1.5587449,1.6621609,1.589063,1.5998685,1.6539512,1.6540115,1.5861596,1.5820996,1.5687826
1.6797942,1.629228,1.5874437,1.6315001,1.5761563,1.5162203,1.5544522,1.5878791,1.5310771,1.6318927,1.6329185,1.6230299,1.544531,1.6410806,1.6522546,1.6026218,1.6091391,1.5341645,1.5744596,1.5652791,1.5432162,1.6940595,1.6084412,1.5688796,1.6355408,1.6276354,1.6498177,1.5370886,1.4777966,1.5481586,1.6117896,1.5890658,1.5949434,1.6231974,1.6418394,1.5960692,1.6220634,1.5879033,1.5809958,1.5800852,1.6335152,1.6433485,1.5736326,1.675413,1.6652391,1.5982134,1.5414504,1.6393422,1.5585043,1.5527847,1.5549244,1.6369953,1.5960333,1.628312,1.6284351,1.5724863,1.5898945,1.6618736,1.6450641,1.6132342,1.6282455,1.613248,1.605469,1.5777658,1.6303496,1.6133472,1.6209886,1.6494676,1.5992718,1.5802184,1.5925101,1.6060973,1.6140209,1.699164,1.657992,1.5917281,1.6254224,1.6180121,1.6319158,1.6224662,1.5719424,1.5791342,1.6289341,1.6584592,1.6029311,1.578092,1.5898603,1.5541652,1.6265033,1.6512887,1.6277312,1.6354584,1.6191223,1.688539,1.6078792,1.582099,1.6131769,1.6098065,1.6316922,1.6868093,1.6068653,1.6569963,1.6033144,1.6409296,1.6395662,1.6192904,1.6426564,1.6146185,1.64806,1.6765101,1.6349171,1.5273647,1.6363906,1.6590811,1.605299,1.6549619,1.6281611,1.7106555,1.7122794,1.7338136,1.6005996,1.6488492,1.5538925,1.6297058,1.5859231,1.6859608,1.6545671,1.6888658,1.6165396,1.7218994,1.6270311,1.6331276,1.5698708,1.6703582,1.5884436,1.6278547,1.6038703,1.6292645,1.5950145,1.6926248,1.6602366,1.5549262,1.643641,1.6578246,1.5311443,1.6819102,1.5842835,1.592219,1.6367768,1.5941024,1.5748105,1.6175861,1.5426292,1.5239341,1.5407082,1.5126379,1.5190092,1.5785176,1.5731505,1.5988061,1.5937289,1.6459874,1.6336751,1.6003118,1.5443584,1.5875987,1.5010687,1.5333121,1.559361,1.5428042,1.6092677,1.578945,1.5576204,1.6146152,1.645937,1.5924459,1.6215894,1.6314995,1.6331371,1.6269628,1.6255572,1.6465473,1.58892,1.652524,1.6314017,1.5846992,1.5858337,1.5683832,1.6838839,1.6488342,1.7118536,1.5821515,1.6237264,1.6106448,1.6299822,1.6021796,1.5829054,1.6561633,1.6779581,1.6446395,1.6387721,1.5864234,1.6570122,1.6029942,1.6169988,1.6523113,1.5958157,1.6903938,1.6639612,1.6224272,1.5758353,1.5975568,1.6388279,1.6984962,1.6543486,1.6708918,1.6914819,1.6851646,1.6252644,1.5797181,1.6529053,1.6106808,1.6343238,1.6111296,1.625326,1.6544973,1.5912399,1.6140652,1.6399713,1.6433847,1.6414863,1.632633,1.6041262,1.6255453,1.6287674,1.6265309,1.6053793,1.6340401,1.6020285,1.6187084,1.6469513,1.6119856,1.5669199,1.6156389,1.6190988,1.6301696,1.6712404,1.6436536,1.6282039,1.6155813,1.526763,1.6328372,1.6087285,1.5839276,1.6233221,1.6030968
1.5793581,1.5845906,1.6418817,1.711496,1.6256407,1.6636498,1.5750624,1.6007246,1.5930547,1.5951643,1.6662815,1.6095511,1.6172688,1.615939,1.6132317,1.538321,1.5818399,1.6000903,1.5874754,1.5966669,1.5720268,1.6047869,1.5644963,1.6001861,1.5912874,1.6033432,1.6308085,1.6176298,1.6502631,1.6149687,1.572579,1.6464144,1.6159221,1.6084468,1.661872,1.5623356,1.5472635,1.5467588,1.6401751,1.5810133,1.6204882,1.5919453,1.5349089,1.5586313,1.6366404,1.6165559,1.5629374,1.6019902,1.6057767,1.6001773,1.6022102,1.6401734,1.563779,1.6323431,1.640901,1.6916885,1.5333174,1.6186119,1.5954611,1.5920243,1.6920769,1.6655301,1.6132427,1.5820841,1.6351891,1.6623039,1.648145,1.6047133,1.6310531,1.5283824,1.6877532,1.626938,1.6828912,1.5983742,1.6237561,1.6977063,1.6308727,1.6663175,1.6477187,1.6068135,1.6323441,1.6137456,1.5500042,1.6170419,1.6381053,1.6019952,1.697208,1.6509069,1.6493831,1.6477619,1.6148901,1.6753317,1.6026374,1.6379646,1.633954,1.6713933,1.6443697,1.6718336,1.6906427,1.626727,1.6648778,1.619732,1.5694207,1.6202633,1.6268294,1.6493132,1.5735896,1.6024432,1.6272191,1.5671016,1.6091416,1.6545711,1.6460682,1.641246,1.6393762,1.6132132,1.6204153,1.6342715,1.6909834,1.6076856,1.6663077,1.6128293,1.6509088,1.6762272,1.5997648,1.6230309,1.6451765,1.633731,1.7125491,1.6294295,1.6121548,1.6417717,1.6398827,1.576694,1.66983,1.6546626,1.5662103,1.6220453,1.6817119,1.6191076,1.7231091,1.6972859,1.5840305,1.6402829,1.5668112,1.6106232,1.6368858,1.582949,1.5966028,1.5911645,1.4929415,1.6206648,1.6075524,1.6929321,1.5972495,1.5867054,1.5864782,1.629584,1.5945239,1.6019814,1.6368738,1.5992621,1.5754045,1.5997385,1.5899806,1.617426,1.5729157,1.5012339,1.6052206,1.5740411,1.5794699,1.5626216,1.5783412,1.6574954,1.5981586,1.6552815,1.6652061,1.639142,1.5980803,1.6010715,1.5983764,1.6134437,1.5625284,1.6318688,1.6638476,1.6220225,1.6376017,1.604328,1.670202,1.6108388,1.6009679,1.6723061,1.6179835,1.6399513,1.6248848,1.6645695,1.5124257,1.630502,1.6058922,1.6649857,1.6170845,1.6413435,1.6355675,1.6283474,1.6316253,1.6325407,1.6162977,1.6762645,1.6710259,1.5837927,1.689916,1.6540734,1.5503223,1.6762211,1.6094586,1.6064403,1.6594715,1.6492863,1.6214485,1.597303,1.6417649,1.6258413,1.5951505,1.5359799,1.6574905,1.6377761,1.5864077,1.6573892,1.6223986,1.592142,1.6229832,1.6512939,1.7428557,1.5628515,1.6498812,1.637503,1.6840637,1.6543614,1.6176093,1.6658823,1.6394262,1.6693822,1.6558646,1.5740868,1.5503533,1.606372,1.7066933,1.6532193,1.6379966,1.6293366,1.6245551,1.5796651,1.580165,1.6373543,1.6960114,1.6285802
1.606698,1.7228574,1.6132618,1.5925142,1.6227525,1.6428176,1.6263689,1.6092862,1.6521032,1.6776961,1.6081415,1.5869228,1.6417871,1.5310363,1.5795083,1.6390506,1.6334687,1.5799854,1.6089802,1.5730942,1.5628898,1.6030868,1.5695029,1.5957268,1.6212763,1.5903016,1.6019756,1.5919143,1.5461637,1.6150191,1.5220898,1.5521646,1.5805002,1.5738609,1.63999,1.5941727,1.5733608,1.6561868,1.5639728,1.5653043,1.6069064,1.5525079,1.617623,1.5366597,1.6259117,1.5737399,1.5546209,1.6241066,1.574604,1.6666538,1.6056886,1.6535218,1.5626431,1.6234485,1.6363016,1.6321759,1.6635926,1.625566,1.6498957,1.6817389,1.6380764,1.6162101,1.6341085,1.57323,1.5982738,1.6131066,1.6726134,1.673889,1.6735076,1.6549488,1.5563108,1.602403,1.6232402,1.6122628,1.6863129,1.6423156,1.631956,1.6424963,1.6533841,1.6065913,1.6612425,1.5947815,1.587999,1.6882485,1.6744175,1.5936192,1.6375443,1.6440756,1.5846381,1.618613,1.6337901,1.678014,1.5921119,1.607182,1.5997711,1.6074475,1.6112,1.6413714,1.6651278,1.5703138,1.602604,1.6841462,1.7094592,1.5496116,1.6082443,1.6405438,1.5635955,1.6233355,1.6478484,1.6371287,1.6363904,1.6272011,1.6779321,1.6283474,1.6714151,1.5770719,1.6458315,1.5927378,1.6273788,1.6407678,1.614403,1.6208282,1.6522251,1.6188747,1.6180964,1.6461111,1.6220287,1.6060673,1.6771313,1.6297284,1.5974389,1.5976508,1.6088504,1.6326771,1.5803293,1.6428781,1.5937753,1.6503333,1.6793699,1.5466988,1.6279383,1.6126677,1.6198478,1.5896405,1.5582083,1.6176637,1.6411382,1.5586978,1.6393028,1.5323308,1.6034243,1.5589427,1.6317264,1.5899861,1.5493395,1.527315,1.5542104,1.6060679,1.50788,1.5888965,1.5593245,1.6144111,1.5564101,1.4939411,1.5690047,1.5850337,1.6096891,1.5690702,1.6397955,1.648849,1.5961108,1.6238074,1.6007923,1.5782264,1.5260878,1.6124253,1.5310868,1.6330771,1.6179779,1.6232234,1.6075442,1.6509409,1.5902271,1.7470112,1.6314543,1.6382577,1.6930695,1.6758788,1.6516093,1.6125714,1.5558593,1.644627,1.594623,1.6624664,1.5907439,1.6658175,1.6250421,1.6382357,1.6626236,1.6281683,1.6820136,1.6558495,1.6681747,1.7017328,1.5934494,1.6462101,1.6244109,1.5987649,1.6316258,1.590016,1.593684,1.6596771,1.6035374,1.6145205,1.7039961,1.7050591,1.6755946,1.6629519,1.6598072,1.688485,1.6378556,1.5878515,1.7037144,1.6691555,1.6685691,1.6353399,1.5953381,1.6022966,1.5755609,1.6726134,1.6800082,1.6626176,1.5839598,1.6058079,1.6481122,1.5832841,1.6407607,1.6278036,1.5744708,1.643491,1.6861241,1.5812356,1.6208894,1.6448609,1.6460408,1.7142053,1.6377105,1.6106826,1.6525208,1.6274143,1.6049063,1.6073724,1.58357,1.6393069,1.5967379,1.6656677
1.6457825,1.6686587,1.5547584,1.5887961,1.6837783,1.5620183,1.6563001,1.6974964,1.5940098,1.598228,1.5777149,1.6390089,1.6329253,1.6434674,1.6592541,1.6984216,1.6292305,1.6727223,1.5904444,1.6572902,1.6132808,1.6469122,1.6056007,1.646979,1.6504257,1.6658155,1.600885,1.572565,1.5942837,1.5683478,1.6470731,1.6000888,1.6011523,1.5837204,1.6191627,1.5648493,1.6413499,1.5793736,1.553355,1.5723437,1.5700375,1.6496696,1.5675031,1.5929257,1.5507563,1.6060592,1.6112654,1.5669343,1.6023808,1.5859709,1.6073626,1.5780735,1.6243973,1.6736653,1.5643131,1.6193695,1.5985911,1.6403763,1.5926108,1.6440511,1.6062688,1.6054056,1.578303,1.63746,1.6524558,1.6304098,1.6437571,1.6129441,1.681083,1.6010709,1.6579512,1.6302155,1.5694456,1.6120739,1.6427858,1.6325525,1.5940005,1.5968618,1.6191925,1.6882617,1.5806247,1.6274402,1.6134012,1.5907439,1.6531538,1.6231593,1.604983,1.5722005,1.6311123,1.6928508,1.6952529,1.6791458,1.6238364,1.6130445,1.5843476,1.5828155,1.6920615,1.6952335,1.6903938,1.585759,1.6489893,1.6402655,1.6835843,1.6539575,1.5808309,1.6270018,1.6444943,1.6395189,1.6681014,1.5646501,1.6666523,1.7116449,1.5959435,1.593691,1.7025427,1.6769898,1.6166781,1.6008067,1.5879482,1.6404132,1.6850686,1.6000774,1.5923823,1.6682221,1.5999738,1.5851719,1.6720659,1.598508,1.5401152,1.5682522,1.656592,1.6638006,1.6463457,1.5804837,1.6123145,1.6277568,1.6588458,1.5999715,1.6166116,1.6540219,1.5951548,1.6117318,1.666229,1.5326886,1.5992409,1.6004407,1.5717144,1.5625,1.554173,1.6107711,1.633134,1.7084332,1.5695187,1.6672401,1.6627975,1.5446022,1.5532787,1.6039492,1.5352865,1.5722843,1.6134236,1.5739961,1.6015078,1.5193939,1.5620798,1.6197951,1.5231812,1.549088,1.5141922,1.5860209,1.5835582,1.5587151,1.6209021,1.6952897,1.5959698,1.6049774,1.6320124,1.6418678,1.5723436,1.643472,1.6091949,1.6253418,1.6118585,1.625594,1.6071714,1.6266789,1.6162195,1.6492794,1.654097,1.6262546,1.5693623,1.6437837,1.6594213,1.6671488,1.5978661,1.638038,1.6264462,1.6071458,1.6259831,1.6559739,1.5891105,1.5998746,1.6497573,1.6439902,1.6038302,1.6102146,1.6396073,1.6157333,1.6807323,1.6201861,1.6403456,1.6204493,1.6436863,1.5806493,1.6009912,1.6790315,1.6490062,1.6154602,1.6706465,1.6093949,1.6405108,1.6176846,1.6656296,1.6196066,1.5654297,1.6268146,1.7064753,1.5947948,1.6079983,1.6450454,1.612649,1.6209031,1.6572144,1.6302702,1.6601715,1.6253595,1.6368092,1.6450611,1.5881779,1.5932455,1.624174,1.6844683,1.5773637,1.6005896,1.6248188,1.6574653,1.6018335,1.6323363,1.6458852,1.5729915,1.5768132,1.6873416,1.5953668,1.6556474,1.6767759,1.5824171
1.6302217,1.6483628,1.6365886,1.6745311,1.6562327,1.5704478,1.6603709,1.6284511,1.6438547,1.6367781,1.583657,1.6032335,1.6209085,1.6542633,1.5990094,1.65115,1.6015949,1.5990602,1.6303009,1.5053852,1.6374491,1.6123078,1.5593246,1.6315398,1.5321243,1.4736923,1.555384,1.5387377,1.634065,1.4878324,1.5863159,1.5693679,1.6015011,1.6507373,1.5744218,1.6818047,1.6331577,1.5839454,1.5513062,1.6062285,1.7105407,1.6004151,1.598881,1.6020306,1.5894002,1.6407371,1.581261,1.5959343,1.5753937,1.670029,1.5872695,1.6132166,1.6535934,1.6117846,1.6284062,1.6245173,1.6564655,1.6172004,1.6189544,1.6420401,1.6301305,1.6501714,1.6740537,1.615227,1.5822409,1.6535112,1.6283783,1.6140299,1.6461556,1.5995702,1.6054246,1.646745,1.6540241,1.7003922,1.6621848,1.6764655,1.6065497,1.623746,1.6486658,1.6501597,1.6483178,1.6542176,1.5580772,1.6631057,1.6330682,1.5600288,1.6428752,1.6526444,1.6859435,1.5881774,1.6472497,1.7008028,1.5957078,1.577293,1.6420444,1.6392922,1.5960156,1.6675774,1.6985594,1.6845695,1.6752528,1.6529096,1.6204859,1.67234,1.6158251,1.6125872,1.6153032,1.6510001,1.650713,1.6024152,1.6009825,1.6328721,1.6124545,1.6220816,1.6463798,1.6075575,1.5516022,1.6132474,1.6413249,1.6308204,1.6229628,1.6093506,1.6647309,1.6416086,1.6591885,1.6553758,1.5860311,1.6074512,1.6587307,1.5657954,1.6289225,1.6748006,1.6190498,1.6235321,1.6423824,1.629584,1.6092293,1.6506749,1.6460234,1.5531116,1.6361191,1.4688516,1.651583,1.5878378,1.6627549,1.6145424,1.5963855,1.5397817,1.5275198,1.5658315,1.5728092,1.4860014,1.58845,1.5199543,1.5656981,1.5002457,1.537006,1.5612837,1.5389618,1.5868365,1.5646733,1.5778795,1.5975528,1.5019473,1.5881051,1.5880562,1.5753558,1.5791779,1.5763553,1.5576214,1.5532076,1.5762012,1.5924144,1.5819268,1.614861,1.6352817,1.5797275,1.5306822,1.625365,1.6076695,1.6021186,1.6139172,1.6424289,1.6919891,1.6481588,1.6619354,1.6507769,1.5860237,1.6630259,1.6332716,1.6326436,1.6543421,1.6829523,1.6736608,1.6105825,1.5713265,1.6804109,1.6085728,1.5653399,1.6276388,1.636573,1.6204677,1.6897488,1.6615235,1.5060015,1.6426246,1.6505671,1.6353761,1.6458526,1.5700302,1.6776192,1.6851788,1.6120455,1.6044154,1.6712748,1.5713617,1.5913765,1.5873868,1.621286,1.5588285,1.6544342,1.6271405,1.6170845,1.6580441,1.6051129,1.6593033,1.6167531,1.569743,1.5688322,1.6268936,1.6267201,1.6507528,1.6256717,1.6770972,1.6531628,1.5861101,1.6636077,1.6392586,1.6691781,1.6132107,1.6219043,1.6701742,1.7355175,1.6732363,1.5672592,1.6077274,1.6721599,1.6274602,1.5565677,1.6398134,1.6547732,1.607901,1.687786,1.6209339,1.6039238,1.538797
1.649178,1.6401391,1.5858511,1.6173356,1.6295494,1.6594677,1.618289,1.6632385,1.6649315,1.6001914,1.6206083,1.6942065,1.5744466,1.6259342,1.6235251,1.6981256,1.6741375,1.6406265,1.6554503,1.6005672,1.6072299,1.6111476,1.6154847,1.5299346,1.5833035,1.6193129,1.5396063,1.5415053,1.62142,1.647246,1.5497202,1.5896511,1.6270043,1.559134,1.63939,1.6186007,1.6540637,1.5937743,1.5451752,1.5727928,1.6164598,1.5998577,1.5513386,1.586816,1.6203564,1.5543658,1.5784881,1.5569479,1.6156647,1.5728201,1.6549016,1.5679221,1.5949197,1.5909246,1.6234897,1.5701504,1.6484094,1.6892207,1.6025507,1.5914946,1.6286807,1.6721975,1.6635736,1.6060519,1.5954527,1.596019,1.6353593,1.6987172,1.7423663,1.6082495,1.5906781,1.6160891,1.5442379,1.6070921,1.6991597,1.6189529,1.5722653,1.5321152,1.6223069,1.7020551,1.6451193,1.631718,1.6104517,1.6652194,1.5799054,1.592142,1.7042425,1.5988516,1.6700422,1.5800222,1.5747974,1.6283748,1.6230336,1.6042641,1.5935398,1.5345963,1.6582217,1.583984,1.6770124,1.5904636,1.587638,1.6410856,1.5499402,1.6742506,1.6382515,1.6820972,1.6554738,1.6130445,1.6676843,1.6424539,1.639653,1.663684,1.6202047,1.5681567,1.6215996,1.5929934,1.6093669,1.5870752,1.6335475,1.6566228,1.6768746,1.66239,1.6094154,1.5857826,1.6490045,1.6227181,1.6431,1.6043874,1.6683218,1.6440129,1.6992428,1.6190497,1.6076068,1.6422964,1.6218482,1.602841,1.7232931,1.5120529,1.6041206,1.5917093,1.6211298,1.628931,1.6308025,1.59492,1.5742761,1.5655155,1.5918881,1.6092011,1.5978396,1.6491797,1.5683436,1.5682648,1.6879642,1.633026,1.6022167,1.5441952,1.6474915,1.6100464,1.5914302,1.5789763,1.5299981,1.551613,1.57333,1.5219901,1.5560333,1.593437,1.5333881,1.5511702,1.54375,1.5724427,1.5880394,1.6064768,1.6134988,1.6531929,1.5669944,1.5981168,1.6399713,1.5976256,1.5884444,1.6759188,1.6188208,1.6810981,1.6047285,1.6606145,1.615917,1.5939229,1.6015421,1.6274014,1.5824336,1.6194054,1.5989786,1.6969305,1.6184254,1.6993639,1.5705343,1.5877936,1.6196749,1.6183215,1.6886665,1.6539664,1.587679,1.6786582,1.607839,1.593527,1.6438522,1.6392922,1.657779,1.6373181,1.6415913,1.6749617,1.6259331,1.6723918,1.7042999,1.5711079,1.6543862,1.674879,1.6210629,1.6834748,1.5973202,1.6261036,1.622774,1.6312504,1.6269246,1.605058,1.6406578,1.6161187,1.6062589,1.6356984,1.662884,1.647071,1.6983236,1.6392599,1.6911368,1.5896004,1.602604,1.6214644,1.6915953,1.6427847,1.6848959,1.6007873,1.6166525,1.6340336,1.6890372,1.6633515,1.6335253,1.6266048,1.5824733,1.6217104,1.5915039,1.6491234,1.6293006,1.6407906,1.6441919,1.5855234,1.5909772,1.5451765
